Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2141,1.0,0.2759,0.4826,0.3166,0.2283,0.0,0.0,0.7162,0.6123
2142,1.0,0.322,0.5926,0.3563,0.2554,0.0338,0.0,0.8734,0.8176
2143,1.0,0.3786,0.7454,0.416,0.2873,0.0683,0.0,1.0,1.0
2144,1.0,0.4038,0.829,0.4463,0.3028,0.0931,0.0,1.0,1.0
2145,1.0,0.4114,0.8552,0.4555,0.3093,0.1179,0.0,1.0,1.0
2146,1.0,0.4121,0.8676,0.4617,0.3099,0.1361,0.0,1.0,1.0
2147,1.0,0.4001,0.8473,0.4587,0.3057,0.139,0.0,1.0,0.8862
2148,1.0,0.3894,0.8183,0.4493,0.2998,0.1446,0.0,1.0,0.7928
2149,1.0,0.3791,0.7954,0.4448,0.2943,0.1447,0.0,1.0,0.7027
2150,1.0,0.373,0.776,0.4419,0.2936,0.1432,0.0,1.0,0.6422
2151,1.0,0.3673,0.7618,0.4425,0.2943,0.1583,0.0,1.0,0.6719
2152,1.0,0.3696,0.7557,0.436,0.2982,0.1752,0.0,1.0,0.7601
2153,1.0,0.3713,0.753,0.4355,0.2992,0.1855,0.0,1.0,0.8972
2154,1.0,0.3745,0.7549,0.4354,0.299,0.18,0.0,1.0,1.0
2155,1.0,0.3763,0.7565,0.4358,0.2983,0.164,0.0,1.0,1.0
2156,1.0,0.3699,0.7362,0.43,0.2949,0.1403,0.0,1.0,1.0
2157,1.0,0.3579,0.6996,0.4191,0.2885,0.1231,0.0,1.0,0.9588
2158,1.0,0.3362,0.6511,0.3989,0.2757,0.1028,0.0,0.9076,0.8358
2159,1.0,0.3054,0.5816,0.3673,0.256,0.0903,0.0,0.8096,0.6948
2160,1.0,0.2745,0.4962,0.3338,0.2381,0.0662,0.0,0.7247,0.5888
2161,1.0,0.2548,0.4571,0.3177,0.2237,0.0638,0.0,0.6895,0.5462
2162,1.0,0.2497,0.4423,0.3077,0.2175,0.0624,0.0,0.6777,0.5367
2163,1.0,0.2502,0.4392,0.3061,0.2158,0.0624,0.0,0.6733,0.5447
2164,1.0,0.2539,0.4419,0.3115,0.2173,0.0659,0.0,0.6825,0.5648
2165,1.0,0.2665,0.4775,0.3268,0.2256,0.0784,0.0,0.7468,0.6534
2166,1.0,0.3126,0.5878,0.3665,0.2539,0.1054,0.0,0.91,0.8712
2167,1.0,0.3681,0.7361,0.4261,0.2867,0.1266,0.0,1.0,1.0
2168,1.0,0.3897,0.8099,0.4536,0.3021,0.1399,0.0,1.0,1.0
2169,1.0,0.3923,0.826,0.4603,0.3078,0.1616,0.0,1.0,1.0
2170,1.0,0.3918,0.8306,0.4637,0.3077,0.1813,0.0,1.0,0.9535
2171,1.0,0.3796,0.8082,0.4604,0.3034,0.1791,0.0,1.0,0.8228
2172,1.0,0.3688,0.7777,0.4466,0.2975,0.1704,0.0,1.0,0.7345
2173,1.0,0.3575,0.7624,0.4451,0.2919,0.1658,0.0,1.0,0.6268
2174,1.0,0.3513,0.7514,0.4475,0.2915,0.1696,0.0,1.0,0.5518
2175,1.0,0.347,0.7474,0.4473,0.2921,0.1834,0.0,1.0,0.5417
2176,1.0,0.3509,0.7478,0.4374,0.2959,0.2004,0.0,1.0,0.6293
2177,1.0,0.3541,0.742,0.4315,0.2965,0.2025,0.0,1.0,0.7872
2178,1.0,0.3573,0.7351,0.4323,0.2961,0.1887,0.0,1.0,0.9016
2179,1.0,0.3589,0.728,0.4336,0.2952,0.1536,0.0,1.0,0.9632
2180,1.0,0.3546,0.706,0.4289,0.2919,0.1143,0.0,1.0,0.9564
2181,1.0,0.3444,0.6663,0.418,0.2855,0.0882,0.0,0.9507,0.8596
2182,1.0,0.3244,0.6124,0.3967,0.2727,0.0624,0.0,0.8496,0.7356
2183,1.0,0.2952,0.5342,0.3631,0.253,0.0442,0.0,0.7472,0.6
2184,1.0,0.2672,0.4558,0.3357,0.239,0.0228,0.0,0.6595,0.491
2185,1.0,0.2488,0.4106,0.3123,0.226,0.0252,0.0,0.6202,0.4367
2186,1.0,0.2412,0.3855,0.2984,0.2198,0.0241,0.0,0.6055,0.4287
2187,1.0,0.24,0.3748,0.2919,0.218,0.0237,0.0,0.6004,0.4509
2188,1.0,0.2429,0.3727,0.2949,0.2195,0.0245,0.0,0.6097,0.4904
2189,1.0,0.2564,0.4002,0.3101,0.2281,0.032,0.0,0.6745,0.5919
2190,1.0,0.3033,0.5085,0.3495,0.2566,0.0638,0.0,0.8372,0.8114
2191,1.0,0.3598,0.6627,0.4086,0.29,0.0988,0.0,0.9943,1.0
2192,1.0,0.3825,0.747,0.4359,0.3053,0.1231,0.0,1.0,1.0
2193,1.0,0.386,0.7694,0.4417,0.3108,0.1503,0.0,1.0,1.0
2194,1.0,0.3847,0.7802,0.4463,0.3108,0.154,0.0,1.0,0.9417
2195,1.0,0.3741,0.7697,0.4439,0.3063,0.1456,0.0,1.0,0.7815
2196,1.0,0.3632,0.7553,0.4306,0.3004,0.1558,0.0,1.0,0.6689
2197,1.0,0.3531,0.7468,0.4288,0.2947,0.1448,0.0,1.0,0.5761
2198,1.0,0.3471,0.743,0.4337,0.2941,0.1416,0.0,1.0,0.5234
2199,1.0,0.3427,0.7484,0.4355,0.2948,0.1467,0.0,1.0,0.549
2200,1.0,0.3464,0.7567,0.4274,0.2986,0.1533,0.0,1.0,0.6292
2201,1.0,0.3495,0.757,0.4252,0.2993,0.156,0.0,1.0,0.7854
2202,1.0,0.3527,0.7567,0.429,0.2987,0.145,0.0,1.0,0.9356
2203,1.0,0.355,0.7507,0.4333,0.2978,0.1164,0.0,1.0,1.0
2204,1.0,0.3516,0.7279,0.4332,0.2945,0.0843,0.0,1.0,1.0
2205,1.0,0.3407,0.6895,0.4242,0.2882,0.0647,0.0,0.9451,0.9176
2206,1.0,0.3198,0.6312,0.4049,0.2753,0.0471,0.0,0.85,0.7932
2207,1.0,0.2896,0.555,0.3731,0.2554,0.0339,0.0,0.7518,0.662
2208,1.0,0.2604,0.473,0.3396,0.2385,0.0119,0.0,0.6676,0.5514
2209,1.0,0.2449,0.4148,0.3212,0.2248,0.0214,0.0,0.6345,0.5208
2210,1.0,0.2377,0.3966,0.3081,0.2186,0.031,0.0,0.625,0.5201
2211,1.0,0.2371,0.387,0.3016,0.2168,0.0397,0.0,0.6256,0.5373
2212,1.0,0.2413,0.3926,0.3015,0.2184,0.053,0.0,0.6371,0.5654
2213,1.0,0.256,0.4277,0.3152,0.227,0.0725,0.0,0.7035,0.6522
2214,1.0,0.3045,0.5415,0.3543,0.2557,0.1107,0.0,0.8676,0.8698
2215,1.0,0.3626,0.6969,0.4141,0.2892,0.1493,0.0,1.0,1.0
2216,1.0,0.3865,0.7793,0.4437,0.3043,0.1758,0.0,1.0,1.0
2217,1.0,0.3917,0.8025,0.4522,0.3094,0.197,0.0,1.0,1.0
2218,1.0,0.3933,0.8202,0.457,0.309,0.2069,0.0,1.0,0.9869
2219,1.0,0.383,0.8117,0.4517,0.3042,0.2048,0.0,1.0,0.8487
2220,1.0,0.3734,0.7852,0.4315,0.2981,0.2022,0.0,1.0,0.7608
2221,1.0,0.3612,0.7759,0.4287,0.2924,0.1927,0.0,1.0,0.6758
2222,1.0,0.3518,0.7718,0.4323,0.2917,0.1825,0.0,1.0,0.63
2223,1.0,0.3452,0.7705,0.4341,0.2924,0.1925,0.0,1.0,0.6613
2224,1.0,0.3464,0.7728,0.4291,0.2962,0.1986,0.0,1.0,0.7153
2225,1.0,0.3487,0.7675,0.4284,0.2969,0.2058,0.0,1.0,0.885
2226,1.0,0.3521,0.7642,0.4303,0.2967,0.1916,0.0,1.0,1.0
2227,1.0,0.3542,0.7572,0.433,0.2958,0.1613,0.0,1.0,1.0
2228,1.0,0.3493,0.734,0.4297,0.2925,0.1251,0.0,1.0,1.0
2229,1.0,0.3393,0.6969,0.4195,0.2862,0.0995,0.0,0.9699,0.9926
2230,1.0,0.3197,0.6434,0.3996,0.2734,0.0766,0.0,0.8737,0.8664
2231,1.0,0.291,0.5634,0.3685,0.2537,0.0627,0.0,0.7786,0.7296
2232,1.0,0.2615,0.4877,0.3366,0.236,0.0433,0.0,0.6983,0.627
2233,1.0,0.2472,0.4522,0.3175,0.2239,0.0468,0.0,0.6646,0.6008
2234,1.0,0.2392,0.4306,0.307,0.2177,0.0524,0.0,0.6524,0.6033
2235,1.0,0.2388,0.4218,0.3016,0.2159,0.0598,0.0,0.6478,0.6262
2236,1.0,0.2426,0.4152,0.3031,0.2173,0.0754,0.0,0.6531,0.6579
2237,1.0,0.2551,0.4359,0.3159,0.2254,0.0914,0.0,0.7085,0.741
2238,1.0,0.2992,0.5376,0.354,0.2529,0.1225,0.0,0.8584,0.9441
2239,1.0,0.3524,0.6836,0.4114,0.2852,0.1528,0.0,1.0,1.0
2240,1.0,0.3726,0.7594,0.4384,0.3005,0.1785,0.0,1.0,1.0
2241,1.0,0.3745,0.7823,0.445,0.3062,0.2072,0.0,1.0,1.0
2242,1.0,0.3739,0.7969,0.4467,0.3064,0.2214,0.0,1.0,0.9917
2243,1.0,0.3624,0.782,0.4411,0.3019,0.2214,0.0,1.0,0.8178
2244,1.0,0.3531,0.7585,0.424,0.2959,0.2242,0.0,1.0,0.701
2245,1.0,0.343,0.7417,0.421,0.2902,0.2186,0.0,0.9858,0.6032
2246,1.0,0.339,0.7355,0.4221,0.2894,0.2086,0.0,0.9642,0.5679
2247,1.0,0.3366,0.7291,0.4207,0.29,0.2073,0.0,0.9692,0.5703
2248,1.0,0.3411,0.7251,0.4124,0.2939,0.2005,0.0,0.9875,0.6547
2249,1.0,0.3462,0.7209,0.4108,0.2949,0.189,0.0,1.0,0.795
2250,1.0,0.3521,0.7146,0.4124,0.2947,0.1584,0.0,1.0,0.9238
2251,1.0,0.3552,0.7092,0.4165,0.2938,0.1324,0.0,1.0,1.0
2252,1.0,0.3509,0.6954,0.4146,0.2903,0.1035,0.0,0.9666,0.994
2253,1.0,0.3395,0.6656,0.4063,0.284,0.0867,0.0,0.8914,0.8822
2254,1.0,0.3174,0.62,0.3877,0.2715,0.0662,0.0,0.8044,0.7516
2255,1.0,0.2872,0.5502,0.3574,0.2522,0.0433,0.0,0.7173,0.6215
2256,1.0,0.2556,0.4803,0.3283,0.2335,0.0174,0.0,0.644,0.5219
2257,1.0,0.2363,0.4496,0.3103,0.2209,0.0202,0.0,0.6123,0.4753
2258,1.0,0.2309,0.4304,0.3005,0.2148,0.0176,0.0,0.6034,0.4784
2259,1.0,0.2309,0.4252,0.2971,0.2131,0.013,0.0,0.6005,0.5039
2260,1.0,0.234,0.433,0.3001,0.2145,0.0174,0.0,0.6066,0.5554
2261,1.0,0.2455,0.4675,0.3153,0.2224,0.0371,0.0,0.6633,0.6516
2262,1.0,0.2873,0.5731,0.352,0.2495,0.0812,0.0,0.8153,0.8522
2263,1.0,0.3394,0.7176,0.4071,0.2811,0.1318,0.0,0.9629,1.0
2264,1.0,0.3606,0.789,0.4347,0.2959,0.1714,0.0,1.0,1.0
2265,1.0,0.3636,0.8072,0.4425,0.3016,0.2092,0.0,1.0,1.0
2266,1.0,0.3608,0.8226,0.4458,0.3018,0.2196,0.0,1.0,0.908
2267,1.0,0.3481,0.8115,0.4429,0.2975,0.2179,0.0,1.0,0.7065
2268,1.0,0.3402,0.7933,0.4287,0.2916,0.2321,0.0,1.0,0.5764
2269,1.0,0.3322,0.7764,0.426,0.2862,0.2283,0.0,0.9763,0.4878
2270,1.0,0.329,0.7697,0.4245,0.2855,0.2233,0.0,0.9493,0.4188
2271,1.0,0.3289,0.7667,0.4252,0.2861,0.2254,0.0,0.9456,0.4453
2272,1.0,0.3356,0.7642,0.4168,0.2898,0.2194,0.0,0.9691,0.5017
2273,1.0,0.3391,0.7578,0.4167,0.2906,0.2174,0.0,1.0,0.6361
2274,1.0,0.3445,0.741,0.4173,0.2905,0.2012,0.0,1.0,0.7661
2275,1.0,0.3467,0.7219,0.4185,0.2897,0.1701,0.0,1.0,0.8468
2276,1.0,0.3426,0.6926,0.414,0.2864,0.1308,0.0,0.9786,0.8624
2277,1.0,0.3323,0.6464,0.4044,0.2803,0.1054,0.0,0.8996,0.7735
2278,1.0,0.3124,0.5936,0.3844,0.268,0.0835,0.0,0.8063,0.6506
2279,1.0,0.2847,0.5188,0.3526,0.2489,0.0718,0.0,0.7111,0.524
2280,1.0,0.2526,0.432,0.3169,0.2295,0.0417,0.0,0.6277,0.4286
2281,1.0,0.2396,0.3956,0.2982,0.2163,0.0447,0.0,0.5948,0.4013
2282,1.0,0.2341,0.3753,0.2873,0.2103,0.047,0.0,0.5854,0.4027
2283,1.0,0.2338,0.3669,0.2836,0.2086,0.0437,0.0,0.5864,0.4188
2284,1.0,0.2378,0.3684,0.2878,0.21,0.0459,0.0,0.6011,0.4434
2285,1.0,0.2528,0.4007,0.3037,0.2179,0.0571,0.0,0.6655,0.5261
2286,1.0,0.2982,0.5087,0.3418,0.2446,0.0877,0.0,0.818,0.7204
2287,1.0,0.3538,0.6576,0.3994,0.2759,0.1242,0.0,0.9645,0.929
2288,1.0,0.3778,0.7422,0.4289,0.2905,0.1521,0.0,1.0,0.9936
2289,1.0,0.3828,0.777,0.4373,0.2961,0.1712,0.0,1.0,0.9656
2290,1.0,0.3815,0.8009,0.4413,0.2961,0.1765,0.0,1.0,0.8544
2291,1.0,0.3709,0.7948,0.4316,0.2918,0.1736,0.0,1.0,0.7002
2292,1.0,0.3605,0.7927,0.416,0.286,0.1715,0.0,0.9991,0.5833
2293,1.0,0.3492,0.7912,0.4142,0.2805,0.1674,0.0,0.9634,0.4815
2294,1.0,0.3439,0.795,0.4125,0.2799,0.1635,0.0,0.9389,0.4374
2295,1.0,0.3397,0.7999,0.4129,0.2805,0.162,0.0,0.9363,0.4714
2296,1.0,0.3432,0.8033,0.4077,0.2842,0.1587,0.0,0.9566,0.5455
2297,1.0,0.3465,0.7967,0.406,0.2851,0.1603,0.0,1.0,0.6983
2298,1.0,0.3509,0.7873,0.4089,0.2849,0.1496,0.0,1.0,0.857
2299,1.0,0.353,0.7726,0.4119,0.284,0.1297,0.0,1.0,0.947
2300,1.0,0.349,0.7479,0.41,0.2806,0.0975,0.0,0.9911,0.9638
2301,1.0,0.3391,0.7155,0.4019,0.2745,0.0769,0.0,0.9178,0.8922
2302,1.0,0.3198,0.6653,0.3864,0.2624,0.0583,0.0,0.8299,0.7931
2303,1.0,0.292,0.5902,0.3598,0.2438,0.0473,0.0,0.7406,0.6765
2304,1.0,0.2649,0.5139,0.3272,0.2272,0.035,0.0,0.673,0.5745
2305,1.0,0.2459,0.4716,0.3061,0.2123,0.0477,0.0,0.6406,0.5334
2306,1.0,0.2394,0.455,0.2935,0.2064,0.0587,0.0,0.63,0.5246
2307,1.0,0.2388,0.4542,0.2899,0.2047,0.0652,0.0,0.6265,0.5289
2308,1.0,0.2417,0.463,0.2932,0.206,0.0791,0.0,0.6359,0.5476
2309,1.0,0.2542,0.4893,0.3078,0.2137,0.0994,0.0,0.6949,0.6126
2310,1.0,0.2964,0.5867,0.346,0.2398,0.1356,0.0,0.8455,0.791
2311,1.0,0.3474,0.7247,0.403,0.2704,0.1796,0.0,0.99,0.9656
2312,1.0,0.3692,0.7978,0.4324,0.2849,0.2119,0.0,1.0,0.9938
2313,1.0,0.373,0.8195,0.4409,0.2904,0.2368,0.0,1.0,0.9259
2314,1.0,0.3739,0.8303,0.4455,0.2905,0.2412,0.0,1.0,0.8132
2315,1.0,0.3646,0.8087,0.4407,0.2862,0.232,0.0,1.0,0.6724
2316,1.0,0.3557,0.7777,0.4224,0.2805,0.2233,0.0,1.0,0.6017
2317,1.0,0.3468,0.7675,0.4183,0.2752,0.2206,0.0,0.9984,0.4834
2318,1.0,0.3409,0.7605,0.4168,0.2745,0.2123,0.0,0.9806,0.4008
2319,1.0,0.3376,0.7591,0.4177,0.2752,0.2172,0.0,0.9885,0.4365
2320,1.0,0.3409,0.7619,0.4111,0.2788,0.2216,0.0,1.0,0.5029
2321,1.0,0.3445,0.7614,0.4104,0.2798,0.2254,0.0,1.0,0.6837
2322,1.0,0.3489,0.756,0.4138,0.2797,0.2107,0.0,1.0,0.8405
2323,1.0,0.3514,0.7446,0.4181,0.2791,0.1887,0.0,1.0,0.978
2324,1.0,0.3471,0.723,0.4184,0.2759,0.1632,0.0,1.0,1.0
2325,1.0,0.3365,0.6929,0.4106,0.27,0.1412,0.0,0.9383,0.922
2326,1.0,0.3175,0.6487,0.3918,0.258,0.1173,0.0,0.8448,0.8023
2327,1.0,0.2901,0.5817,0.3608,0.2395,0.0975,0.0,0.7499,0.6739
2328,1.0,0.2645,0.5219,0.3318,0.2248,0.0758,0.0,0.6836,0.5837
2329,1.0,0.2465,0.4855,0.3159,0.2118,0.0767,0.0,0.644,0.5537
2330,1.0,0.2405,0.4595,0.3048,0.2059,0.0748,0.0,0.6293,0.5519
2331,1.0,0.2408,0.4437,0.3,0.2042,0.0748,0.0,0.6244,0.5631
2332,1.0,0.2442,0.4386,0.3031,0.2057,0.0805,0.0,0.6298,0.5821
2333,1.0,0.2574,0.4598,0.3175,0.2136,0.0996,0.0,0.689,0.649
2334,1.0,0.3022,0.5622,0.3545,0.2405,0.1389,0.0,0.8463,0.8427
2335,1.0,0.3562,0.7081,0.4107,0.2717,0.1851,0.0,0.995,1.0
2336,1.0,0.378,0.7829,0.4372,0.2861,0.2193,0.0,1.0,1.0
2337,1.0,0.3823,0.8017,0.4439,0.2913,0.2449,0.0,1.0,1.0
2338,1.0,0.3817,0.8135,0.4476,0.2911,0.2551,0.0,1.0,0.9466
2339,1.0,0.3693,0.8025,0.443,0.2869,0.249,0.0,1.0,0.8415
2340,1.0,0.3616,0.7884,0.4325,0.281,0.241,0.0,1.0,0.7844
2341,1.0,0.3521,0.7784,0.4318,0.2755,0.2322,0.0,1.0,0.7205
2342,1.0,0.346,0.7725,0.4333,0.2752,0.2211,0.0,0.9879,0.6815
2343,1.0,0.3419,0.7699,0.4325,0.2758,0.2232,0.0,0.9941,0.7195
2344,1.0,0.3433,0.7646,0.4219,0.2795,0.2168,0.0,1.0,0.7666
2345,1.0,0.3435,0.7518,0.4177,0.2803,0.2105,0.0,1.0,0.8833
2346,1.0,0.3474,0.7422,0.4188,0.28,0.1891,0.0,1.0,0.9994
2347,1.0,0.3509,0.7307,0.422,0.2791,0.1591,0.0,1.0,1.0
2348,1.0,0.3459,0.7127,0.4176,0.2761,0.1281,0.0,1.0,1.0
2349,1.0,0.3341,0.6844,0.4083,0.2702,0.1077,0.0,0.9372,0.9931
2350,1.0,0.3133,0.6403,0.3861,0.2581,0.0858,0.0,0.8439,0.8601
2351,1.0,0.2831,0.57,0.3561,0.2395,0.0661,0.0,0.75,0.7132
2352,1.0,0.2534,0.4931,0.3224,0.2208,0.0336,0.0,0.6822,0.6169
2353,1.0,0.2385,0.4347,0.3021,0.2068,0.0256,0.0,0.6449,0.577
2354,1.0,0.2314,0.4126,0.2905,0.201,0.0192,0.0,0.6312,0.5514
2355,1.0,0.2315,0.4014,0.2863,0.1994,0.0149,0.0,0.6283,0.5434
2356,1.0,0.2361,0.4002,0.29,0.2008,0.015,0.0,0.6361,0.5548
2357,1.0,0.252,0.4273,0.3055,0.2087,0.0246,0.0,0.6964,0.6271
2358,1.0,0.3013,0.5281,0.3429,0.2351,0.0559,0.0,0.8525,0.8171
2359,1.0,0.3596,0.6717,0.4006,0.266,0.0967,0.0,1.0,1.0
2360,1.0,0.3844,0.7446,0.4286,0.28,0.1315,0.0,1.0,1.0
2361,1.0,0.3905,0.7588,0.4357,0.2848,0.1634,0.0,1.0,0.9509
2362,1.0,0.391,0.7648,0.4413,0.2845,0.1672,0.0,1.0,0.8219
2363,1.0,0.3798,0.7412,0.4399,0.2801,0.1566,0.0,1.0,0.6668
2364,1.0,0.3715,0.7157,0.427,0.2744,0.1475,0.0,1.0,0.6197
2365,1.0,0.3604,0.7066,0.4257,0.2693,0.1378,0.0,0.9809,0.5241
2366,1.0,0.3533,0.7014,0.4298,0.2687,0.1348,0.0,0.9632,0.4385
2367,1.0,0.3484,0.7003,0.4308,0.2695,0.1461,0.0,0.9705,0.4672
2368,1.0,0.3495,0.7035,0.4258,0.2731,0.1588,0.0,0.9924,0.5292
2369,1.0,0.3497,0.7027,0.4188,0.2738,0.1737,0.0,1.0,0.6749
2370,1.0,0.3514,0.7002,0.4204,0.2734,0.1707,0.0,1.0,0.8279
2371,1.0,0.3526,0.7012,0.4224,0.2727,0.1463,0.0,1.0,0.9393
2372,1.0,0.3448,0.688,0.4198,0.2697,0.1121,0.0,1.0,0.9692
2373,1.0,0.3321,0.6581,0.4109,0.264,0.0819,0.0,0.9258,0.8904
2374,1.0,0.3096,0.6137,0.3933,0.2521,0.0551,0.0,0.8304,0.7824
2375,1.0,0.2802,0.5421,0.3644,0.2337,0.0366,0.0,0.7337,0.6674
2376,1.0,0.2506,0.4631,0.3337,0.22,0.0032,0.0,0.6597,0.5921
2377,1.0,0.2325,0.4175,0.3146,0.2042,0.0065,0.0,0.6265,0.5682
2378,1.0,0.2236,0.3965,0.3041,0.1984,0.0137,0.0,0.614,0.5702
2379,1.0,0.2206,0.3894,0.3014,0.1967,0.0179,0.0,0.6123,0.5878
2380,1.0,0.223,0.3854,0.3057,0.1982,0.0221,0.0,0.6228,0.6056
2381,1.0,0.2355,0.414,0.3205,0.2062,0.0353,0.0,0.6851,0.6833
2382,1.0,0.2804,0.5234,0.3562,0.233,0.0636,0.0,0.8418,0.8866
2383,1.0,0.3356,0.6667,0.4104,0.2642,0.1012,0.0,0.9883,1.0
2384,1.0,0.3572,0.735,0.435,0.2782,0.1243,0.0,1.0,1.0
2385,1.0,0.3609,0.7458,0.4413,0.2829,0.1393,0.0,1.0,1.0
2386,1.0,0.3618,0.7489,0.4437,0.2827,0.1369,0.0,1.0,0.9429
2387,1.0,0.3506,0.7278,0.4347,0.2782,0.1285,0.0,1.0,0.7838
2388,1.0,0.343,0.7081,0.4203,0.2726,0.1244,0.0,1.0,0.6913
2389,1.0,0.3366,0.698,0.4151,0.2672,0.1204,0.0,0.9735,0.6068
2390,1.0,0.332,0.6903,0.414,0.2667,0.1111,0.0,0.9555,0.5563
2391,1.0,0.3277,0.6876,0.4125,0.2672,0.1108,0.0,0.9616,0.5536
2392,1.0,0.3321,0.6901,0.4045,0.2707,0.12,0.0,0.9869,0.6504
2393,1.0,0.3357,0.6866,0.4017,0.2714,0.1229,0.0,1.0,0.7915
2394,1.0,0.3388,0.6884,0.4021,0.2711,0.1119,0.0,1.0,0.922
2395,1.0,0.3411,0.6923,0.403,0.2703,0.0942,0.0,1.0,0.9875
2396,1.0,0.335,0.6795,0.4007,0.2671,0.0701,0.0,0.9824,0.9675
2397,1.0,0.3225,0.649,0.3923,0.2612,0.0493,0.0,0.9015,0.8601
2398,1.0,0.2999,0.6036,0.3758,0.2494,0.0273,0.0,0.8073,0.7289
2399,1.0,0.2687,0.536,0.3467,0.2311,0.0117,0.0,0.7141,0.5892
2400,1.0,0.2392,0.4615,0.3181,0.2174,0.0,0.0,0.6423,0.4816
2401,1.0,0.2197,0.4251,0.3005,0.2041,0.0002,0.0,0.6118,0.4461
2402,1.0,0.2109,0.4079,0.29,0.1983,0.0098,0.0,0.6013,0.4304
2403,1.0,0.2095,0.4031,0.2855,0.1965,0.0148,0.0,0.6013,0.4295
2404,1.0,0.2132,0.4048,0.2881,0.1979,0.024,0.0,0.6109,0.44
2405,1.0,0.2271,0.4264,0.3039,0.2055,0.042,0.0,0.6701,0.5074
2406,1.0,0.2713,0.5178,0.3386,0.2313,0.0803,0.0,0.8216,0.6919
2407,1.0,0.3247,0.6495,0.3924,0.2618,0.134,0.0,0.9667,0.8815
2408,1.0,0.3454,0.7224,0.4201,0.276,0.1804,0.0,1.0,0.922
2409,1.0,0.3489,0.748,0.4287,0.2814,0.2197,0.0,1.0,0.8514
2410,1.0,0.347,0.7634,0.4328,0.2814,0.2277,0.0,1.0,0.7248
2411,1.0,0.3356,0.752,0.4269,0.277,0.2238,0.0,1.0,0.5672
2412,1.0,0.3284,0.7301,0.4093,0.2714,0.2189,0.0,0.9901,0.4867
2413,1.0,0.3198,0.7232,0.4061,0.2663,0.2091,0.0,0.9548,0.3951
2414,1.0,0.3149,0.7259,0.4074,0.2654,0.1977,0.0,0.937,0.3543
2415,1.0,0.3128,0.731,0.4087,0.2661,0.1961,0.0,0.946,0.3738
2416,1.0,0.3186,0.7331,0.4013,0.2699,0.2039,0.0,0.9735,0.4525
2417,1.0,0.3233,0.7234,0.4004,0.2709,0.2127,0.0,1.0,0.5983
2418,1.0,0.3294,0.7139,0.4019,0.2707,0.199,0.0,1.0,0.7466
2419,1.0,0.3351,0.7098,0.4037,0.2699,0.1714,0.0,1.0,0.8456
2420,1.0,0.3297,0.6905,0.4004,0.2664,0.1371,0.0,0.9924,0.854
2421,1.0,0.3178,0.6588,0.3913,0.2605,0.1143,0.0,0.9175,0.7785
2422,1.0,0.2967,0.607,0.3723,0.2488,0.0966,0.0,0.8269,0.6774
2423,1.0,0.2671,0.5299,0.3444,0.2307,0.0906,0.0,0.7348,0.5621
2424,1.0,0.2407,0.4586,0.311,0.2178,0.0666,0.0,0.6603,0.4747
2425,1.0,0.2226,0.4105,0.2958,0.2032,0.0762,0.0,0.6248,0.4559
2426,1.0,0.2154,0.3911,0.2869,0.1973,0.0819,0.0,0.6132,0.4563
2427,1.0,0.2155,0.3832,0.2829,0.1956,0.0821,0.0,0.6091,0.4663
2428,1.0,0.2202,0.3795,0.2843,0.197,0.0856,0.0,0.6135,0.4871
2429,1.0,0.2344,0.405,0.2968,0.2046,0.0994,0.0,0.6685,0.5738
2430,1.0,0.2781,0.5046,0.3312,0.2305,0.1321,0.0,0.8157,0.7825
2431,1.0,0.3316,0.6429,0.3846,0.2608,0.1782,0.0,0.9571,0.9922
2432,1.0,0.3532,0.7108,0.4102,0.275,0.2143,0.0,1.0,1.0
2433,1.0,0.3583,0.7267,0.417,0.2804,0.2449,0.0,1.0,1.0
2434,1.0,0.3579,0.732,0.4231,0.2805,0.2488,0.0,1.0,0.8925
2435,1.0,0.3467,0.7127,0.4179,0.2762,0.2383,0.0,0.9979,0.7837
2436,1.0,0.3374,0.689,0.4022,0.2704,0.2314,0.0,0.97,0.6725
2437,1.0,0.3294,0.6731,0.3951,0.2653,0.215,0.0,0.944,0.6178
2438,1.0,0.3241,0.6637,0.3951,0.2645,0.1979,0.0,0.9324,0.6041
2439,1.0,0.3209,0.6559,0.3937,0.2651,0.1982,0.0,0.9367,0.6117
2440,1.0,0.3241,0.6543,0.3863,0.2686,0.2004,0.0,0.9592,0.6652
2441,1.0,0.3271,0.648,0.3821,0.2696,0.2019,0.0,1.0,0.7859
2442,1.0,0.3299,0.6439,0.3823,0.2696,0.1884,0.0,1.0,0.9144
2443,1.0,0.3319,0.6402,0.3851,0.2689,0.1666,0.0,1.0,0.9892
2444,1.0,0.3278,0.6226,0.3838,0.2657,0.1398,0.0,0.9693,0.9916
2445,1.0,0.3184,0.59,0.3742,0.2599,0.1182,0.0,0.8982,0.914
2446,1.0,0.3007,0.5442,0.356,0.2481,0.0963,0.0,0.8108,0.8087
2447,1.0,0.2731,0.4755,0.3271,0.23,0.0798,0.0,0.7214,0.6987
2448,1.0,0.2513,0.4085,0.2988,0.2195,0.0571,0.0,0.6631,0.642
2449,1.0,0.2364,0.3937,0.2779,0.2091,0.0594,0.0,0.6285,0.6192
2450,1.0,0.2288,0.3731,0.2698,0.2032,0.0617,0.0,0.6171,0.614
2451,1.0,0.2272,0.3584,0.2667,0.2014,0.0614,0.0,0.6156,0.6253
